Datum,DAX_Kurs_return_5d,VIX_Kurs_return_5d,BrentOil_Kurs_return_5d,WTIOil_Kurs_return_5d,Lufthansa_Kurs_return_5d,Ryanair_Kurs_return_5d,EasyJet_Kurs_return_5d,Air France-KLM_Kurs_return_5d,Booking_Kurs_return_5d,Expedia_Kurs_return_5d,Airbnb_Kurs_return_5d,Marriott_Hotels_Kurs_return_5d,Hilton_Hotels_Kurs_return_5d,vacation_christmas_block,vacation_easter_block,vacation_summer_wave,vacation_autumn_wave,vacation_winter_ski_wave,holiday
2024-10-11,0.5766385857350851,0.3599120759088486,0.31984148045794886,0.36559225095830433,0.903696178409304,0.11163758157416233,-0.007024451294104027,0.6345902957606279,0.38474111764762714,-0.17905217921953354,0.5734835422478763,0.7963557498466245,0.4485450138806563,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-14,1.0429650129136823,-0.8879352769124157,-1.082253087573677,-1.0139388409189607,0.8345774712337731,1.053844813066837,0.35157298171356705,0.5859906220084905,0.5921068727588757,-0.2218333352321651,0.5734835422478763,0.5887660960220766,0.5887040342522629,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-15,1.089597655631542,-0.28960846927760436,-0.9586871993838395,-0.9599775907264826,1.3702474518441388,0.49267727078075874,0.8702223763461309,0.8607657005301903,0.22990802049789488,-0.23965881690409496,0.00712212705857094,0.28062520362626353,0.04322027929249638,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-16,0.3434753721457864,-0.4495888991264843,-0.7771209963293844,-0.9200931884103033,1.0369965422478284,0.4511093046854937,1.0991574606956611,0.5803829673447823,0.03360177232591289,-0.3804801221123406,-0.15386416561510147,-0.1410412807048493,-0.18406461860740636,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-17,0.9380415667984978,-0.6134088592917375,-1.5714731346926258,-1.6098587343489357,1.1900451081365042,0.6820424496591885,1.0323003121688072,1.2103095079013322,0.2769109249897779,0.6926138745378351,0.36400740238333873,0.27738161528525496,0.13792232008412258,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-18,0.6582457104913395,-0.816903966059513,-1.9093880125995284,-1.9758567791327004,1.2961916941560698,0.9152849260826204,0.9066899119062329,1.4383541308921306,0.16908073233192863,0.9261276844401157,0.19138354638385868,0.1411509049628954,-0.15754804718575102,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-21,-0.3326979472631798,-0.4886241240096111,-1.0318180311696616,-1.0467848192969909,0.839514521746311,0.3841386926431222,0.10440412958398587,1.3037704189631347,0.16908073233192863,1.3592868890680105,0.23987339357472387,0.19629190676004096,-0.3961971899806489,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-22,-0.385159670320772,-0.8130644357431398,0.6073213019608363,0.49463002315770843,0.328529793698635,0.4742026191828632,-0.2704010970059529,0.4551453465219668,0.19396462294527844,1.0259503818029228,0.23211501802418544,0.387663618879546,0.05458452418749153,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-23,-0.35601426862210966,-0.1680233425924555,0.2517541543125282,0.11924741312307842,-0.21207723742426857,0.10470958722495148,-0.7667647754628988,0.46449143762814704,-0.4115433819795674,0.7371775787176595,-0.5689372575689076,-0.8124640672936214,-0.903800128623765,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-24,-0.6124938035703381,-0.06691571092796332,-0.023116903089355333,-0.16698182702832692,-0.1429585302487375,-0.17471951819321924,-0.624946581618057,0.004663755204078054,-0.4585462864714504,0.12219846103608055,-0.5708768514565421,-0.7086692403813474,-0.7863695980421487,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-25,-0.7698789727431148,0.7598631505310486,1.030975775754565,0.8606280679414726,-0.11333622717350993,-0.27863943343138187,-0.6593881429803757,0.14111668535430993,-0.2760644219735517,-0.2877876174183055,-0.37109868103017757,-0.6502846502431934,-0.6954556388821875,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-28,0.0170468731207682,0.44118213427207964,-0.9738177163050441,-1.0655539497987223,0.7185567841891316,0.0769976098281081,0.396144414064803,1.240216999441109,-0.3590107240180511,-0.7173817257118144,-0.30515248885060087,-0.5205411166028509,-0.23330967981905196,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-29,-0.02375668925735907,0.34391403292396056,-1.631995202377444,-1.595781886472637,-0.8736420061043516,-0.5927085105956068,-0.24001148403920108,0.7673047894683876,0.05848566293926268,-0.4107834409546213,0.20883989137257014,-0.42323346637259407,-0.10451490434244039,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-30,-0.5542030001730135,0.3125578686735801,-0.8124255358121951,-0.7230173181421224,-1.0242220467367582,-0.2601647818334863,0.10035218118841896,0.5972059313359068,0.7109965723559917,0.16141452071432616,0.5676647605849725,0.5855225076810682,0.5280947281456223,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-10-31,-1.2886671229793043,1.3114756726499868,-0.4139885902204741,-0.31713487104217897,-1.3377247542829172,-0.26247411328322323,-0.14681667094116227,0.01587906453149437,1.894363814857517,-0.6122113838474285,0.19332314027149328,-0.29997710941426875,-0.3242236389790131,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,3.1731501544904908,-0.29790030000754764,-0.10987463131972623
2024-11-01,-0.8165116154609745,0.4309433867617513,-0.9788612219454457,-0.7558632965201526,-1.9795413209128483,0.15551487911916437,0.4609755883938735,-0.5934860755914588,2.2952709414059314,-0.038230874011287906,0.16616882584460876,-0.416746289690577,-0.21058119002906167,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,0.8430851505361595,-0.29790030000754764,-0.10987463131972623
2024-11-04,-1.3352997656971641,0.6478768496368326,1.290716316235244,1.4166635590552683,-2.5127427762669448,-0.7890016838232474,0.04159892945269883,-1.088828904219013,2.46945817569938,0.19884803222537878,0.04979319258653232,-0.9811306610260664,-0.8697073939387796,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-05,-0.8573151778391017,0.3240764596226995,1.5630656208169267,1.6606622555777777,-1.1748020873691654,0.7721063761989295,0.9168197828951504,-0.9673297198386694,2.787419000203294,0.5214892504873087,-0.09955553676133247,-0.7443487121324416,-0.8204623327271341,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-06,-0.8514860974993693,-1.3397200108056528,0.8241920444981021,1.0459732316460713,-0.22441986370561343,0.4233973272886503,0.6169756016231993,-0.5729246751578623,3.072201303889409,1.0312980263045017,0.5211145072817419,1.2472145292468146,1.005393013735418,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-07,0.675732951510537,-2.2560879129800373,0.8519313255203106,1.0436270903333549,-0.41696483369459275,1.494927119966594,0.9168197828951504,-2.1860600000845762,1.1893202474792717,1.8797909538883615,1.7042667787388526,1.9770219059737406,1.5698171768535099,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-08,-0.3152107062439824,-2.0865086573402247,0.26436291841353204,0.2928618702640947,0.5827878950943385,-0.019994311060843702,0.6797808017544864,-2.118768144120078,0.8741242997101738,2.236300587326958,-0.3691590871425429,2.291649975051571,1.5243601972735297,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-11,0.7223655942283967,-2.0973873265699483,-1.0923400988544802,-1.133592047867499,0.8987591278967662,1.1092687678605238,0.566326246678613,-2.1785831271996314,1.4160401397342368,2.4163379522134494,-0.029730156806486593,3.5047520145887723,2.486532931716451,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-12,-0.8689733385185666,-1.8618961338323974,-1.2159059870443178,-1.2696682440050524,0.42973932920566266,-0.5003352526061289,-0.6958556785404779,-2.550557553225606,0.3515625968298275,1.6997535890018702,-0.7551382707818298,3.066867588552617,2.134241339971602,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-13,-0.3035525455645175,-0.9416887013416394,-0.8880781204182181,-1.074938515049588,-0.42437040946339966,-0.7451243862782454,-0.6836998333537772,-2.769256085110224,-0.3313619566698846,0.7264822897145016,-1.2264595854770395,0.9747531086020955,0.6871941566755542,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-14,-0.4900831164359564,-0.4316710909834098,-1.0242527727090593,-1.1945917219981264,0.03230676294635908,-1.1746600359293178,-0.8457777691764533,-0.5411479653968494,0.02530714212146294,0.6801360373674841,-1.7908814067787102,0.28062520362626353,0.31975023840404476,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-15,-0.20445817978906553,0.45718017725696763,-0.9662524578444419,-1.1265536239293497,0.45442458176835226,-0.5003352526061289,-0.2866088905882205,-0.12618152028244564,-0.07699329706675304,-0.09348986719427037,-0.4098905587828697,-0.4589129381236882,-0.12724339413243066,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-18,-0.9680677042940188,0.2037711763763417,0.5165382004336087,0.37966909883460287,-0.23923101524322718,-0.8883029361619362,-0.7728426980562491,-0.44021018145010254,-0.5166086979026,-0.5319967163237441,-0.8404804018377525,-0.7313743587684074,-0.44544225119229447,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-19,-0.11119289435334605,0.6568357537083699,0.49888593069220327,0.4289380664016481,-0.061497196791861636,-0.32020739952664695,0.07198854241945063,0.045786556071271224,-0.5083140676981501,-0.6353845100209372,-0.3614007115920045,-0.9908614260490921,-0.37346870019065864,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-20,-0.18697093876986812,1.3767476880283298,0.1836668281671075,0.14270882625024278,0.06439759127785563,-0.4241273147648096,-0.2319075872480673,-0.49441750986594807,-0.09634743421046958,-0.27352723208076163,0.25926933245106987,-0.9389640125929551,-0.6196940062488866,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-21,-0.5483739198332811,1.0881429925809505,0.5795820209386278,0.471168610030544,-0.49102059138266174,-1.2185373334743197,-0.3332062971372399,-0.6103090395825833,1.0787251780866058,-0.029318133175323006,-0.2935149255247932,0.01140737132255302,0.02806795276583623,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-22,0.14528664059488244,-0.4137532828403352,1.4647172608290966,1.4706248092477463,-1.345130330051724,-1.0638121263419442,-0.876167382143205,-0.7635849337239398,0.8658296695057238,0.19884803222537878,0.6025774505623954,0.4914584457918199,0.4333926873539961,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-25,0.4658860592801681,-0.45918772491741716,-0.10129124051557908,-0.0825207397705352,-0.33550350023771686,-0.5880898476961329,0.4265340270315548,0.03270202852261885,0.24373240417197814,0.21132586939572967,1.1766972413022394,0.6049840377271196,0.42960460572233117,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-26,0.5300059430172253,-0.9372092493058707,-0.17190031948120055,-0.2162507945953721,-0.3700628538254824,-0.9645108740032554,0.4326119496249052,0.012140628089022273,1.0649007944125226,0.7763936383959051,1.108811455235028,0.8839326350538558,0.22504819761241862,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-27,0.5941258267542824,-1.1976573890998472,0.007144130753053863,-0.059059326643370824,-0.024469317947827147,-0.13315155209795415,0.7405600276879899,-0.042066700326823254,0.8824189299146239,0.42701419762608056,0.3290947124059158,0.4752405040867772,-0.22573351655572185,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-28,0.6582457104913395,-1.1074284266650791,-0.47703241072549324,-0.46963405636874733,0.8567941985401938,0.437253315987072,1.4921964550656508,0.10186310270835279,-0.19311811992905226,-0.015057747837779132,0.6258525772140108,0.02113813634557871,-0.47953498587728,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-11-29,0.7223655942283967,-0.7829881149315503,-0.749381715307176,-1.074938515049588,1.1801710071114284,0.47882128208233715,1.3058068288695732,0.1579396493454344,-0.12399620155863605,-0.1808347273867265,-0.279937768311351,0.3227918520593748,-0.20300502676573157,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-12-02,1.3927098332976304,-0.6089294072559689,-0.4089450845800726,-0.29367345791501454,0.5975990466319522,0.13473089607153182,0.2016508910775916,-0.70190073242315,0.36815185723872723,-0.061404000184796685,-0.5786352270070806,-0.42323346637259407,-0.7409126184621682,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-12-03,1.987276027950342,-0.41951257831489486,0.27949343533473664,0.3913998053981851,1.0345280169915594,0.5527198884739194,0.8013392536214934,-0.5131096920783086,-0.25947516156465184,-0.4000881519514634,-0.4118301526705043,-0.5919000601050391,-0.5628727817739109,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-12-04,2.745056472115563,-0.3516808760589698,-0.17946557794180285,-0.06844389189423658,0.6025360971444902,0.19708284521442943,0.933027576477418,-0.10375090162761301,-0.15164496890680254,0.17389235788467705,0.005182533170936331,0.23197137851113508,0.2742932588240642,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-12-05,2.6051585439619838,-0.3107258860176565,-0.2576399153680266,-0.15055883783931187,1.1505487040362008,1.4879991256173832,0.7446119760835569,0.5560831304687137,0.08613443028742919,0.43414439029485247,-0.3807966504683506,0.5563302126119912,0.4826377485656417,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-12-06,2.0572249920271313,-0.40735406564638005,-0.63085933275774,-0.2842888926641488,1.3332195730001044,1.277849963691321,0.6777548275567029,0.6065520224420871,0.31285432254239437,0.43592693846204544,0.011001314833840158,0.1670996116909639,0.4826377485656417,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-12-09,1.01381961121502,0.35095317183731134,0.10801424356108452,0.08640143474504829,1.2073247849303872,0.790581027796825,1.0485081057510748,0.9336652111583963,-0.6078496301515495,0.28262779608344896,-0.13640782062639,-0.1410412807048493,-0.3393759655056732,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-12-10,0.7165365138886642,0.36695121482219933,-0.4896411748264971,-0.4602494911178816,0.9259129057157247,0.8113650108444577,0.33131323973573257,1.242086217662345,-0.3645404774876844,0.3058009222569577,0.012940908721474768,0.0860099031657499,0.1417104017157876,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
