Datum,DAX_Kurs_return_5d,VIX_Kurs_return_5d,BrentOil_Kurs_return_5d,WTIOil_Kurs_return_5d,Lufthansa_Kurs_return_5d,Ryanair_Kurs_return_5d,EasyJet_Kurs_return_5d,Air France-KLM_Kurs_return_5d,Booking_Kurs_return_5d,Expedia_Kurs_return_5d,Airbnb_Kurs_return_5d,Marriott_Hotels_Kurs_return_5d,Hilton_Hotels_Kurs_return_5d
2024-09-06,-2.0581057278239903,3.091737896008324,-2.476782397144701,-1.8820111266240427,-0.35524761921630893,0.10009092432547759,0.02538718328279088,-0.32431865173346724,-1.4539093599475796,-1.0275487541584991,-0.6057895414339651,-1.2049382565556572,-1.3962507407402212
2024-09-09,-1.6908736664208446,1.8419707780288732,-2.2271288679448253,-1.551205201531025,-0.05408683895427271,0.24096014275943142,0.17936167836997613,-0.21777321312301223,-0.9451713576569792,-0.9508991752470367,-0.2624814233226395,-1.0687075462332976,-1.0780518836803572
2024-09-10,-1.6908736664208446,-0.563494965178887,-1.5588643705916219,-1.5394744949674426,0.2791648441225706,0.09085359852652981,-0.20152259895095578,-0.019636081671990633,-0.04105545141227086,-0.8867274347630215,-0.082099191772621,-0.9357204242519466,-1.146237353050328
2024-09-11,-1.0147003470118783,-1.1464636515482058,-0.7241641871051683,-0.6479407961351965,0.469241730025659,0.46958395628338934,0.19354353975958533,0.4925297109466878,0.014242157532359603,-0.8243382426257846,0.020699284272013205,-0.527028293284868,-0.7409126184621682
2024-09-12,-0.373501509641307,-0.9666456483980647,-0.2500746569074243,-0.06844389189423658,-0.48607976146129184,-1.3224572487124824,0.20367344075216332,0.012140628089022273,0.4593879095366349,-0.5444781521816079,0.0944038520021283,0.008163782981544456,-0.24467392471404711
2024-09-13,1.0721104146123446,-1.721113355565383,0.19375383944791055,0.33274627258027417,0.4223396412963255,-1.0522654690932596,0.4184273417948164,0.5729060944598381,1.2335544347614615,0.32005779600581724,0.4842622234166844,0.3649585004924861,0.39551187103734564
2024-09-16,0.4075952558828435,-0.816903966059513,0.31984148045794886,0.4641301860923946,0.30138162299436017,-1.1400200641832636,0.11250433181896152,0.28878492483195806,1.0234235207718656,0.2416256687475766,0.09246425811449369,0.3227918520593748,0.2894455853507244
2024-09-17,1.276128226502981,-0.5494166873521855,1.6437617110633511,1.932814647852884,1.288794017296118,-0.140079546447165,1.1984297182233206,0.8850655374062589,1.2390841956559246,0.8423444616118287,1.073898765257605,1.2018042924726948,1.482691299325214
2024-09-18,1.0196486915547525,0.13849916099799864,1.0864543377989817,1.2477413845396845,1.5208359299570313,-0.3363727196748056,0.8823768072548877,0.8215121178842332,1.1948461085002202,1.1970715826206897,0.9749794769882403,1.4029067696152253,1.414505829955243
2024-09-19,1.328589949560573,-0.3344029896352907,1.0183670116535612,1.0060888293298917,2.5131853862302975,1.89906012367056,1.3908978370823022,1.6439681352280966,0.7911735632044177,1.2398527429433663,1.7779713464689677,1.7078040736700302,1.3804130952702574
2024-09-20,-0.12868013537254347,-0.215377549827724,1.0133235060131596,1.109319047089415,1.8343393651478395,1.4279565079242227,1.0485071835331665,1.3318086922816754,0.6667539430789992,0.9332544272975167,2.107702307366851,1.5456246566196021,1.100095054527044
2024-09-23,0.47754421995963303,-0.5231798968569692,0.3980158178841726,0.08640143474504829,1.6837589750168214,1.2986339467389534,0.9451821934088712,0.6252442046544476,0.564453366531433,0.9314718789507386,1.7896089097947752,1.059086405468318,0.8728101566271413
2024-09-24,0.6465875498118745,-0.8636182515753859,0.5014076835124041,0.11455513049764553,0.4346822962250975,0.6474024779131343,-0.4041206188025153,-0.19721181268941565,0.6667539430789992,1.072293198346216,1.3803545995038733,1.3964195929332084,1.1228235443170345
2024-09-25,0.4542278986007033,-1.0466358633225046,-0.06598670103276835,-0.4109805235508364,0.7975563511309935,1.1277434194584195,0.2583749061120844,0.7579586983622074,0.7552301173904079,0.591005144716103,1.207730743504393,0.6925609229343508,0.8311412586788258
2024-09-26,0.5300059430172253,-0.4329509344222008,-1.104948862955484,-1.4033982988298894,0.6445074300142212,0.4257066587383873,0.0010754209006037369,0.6551516961942244,1.4740990336706041,0.591005144716103,-0.029730156806486593,0.6049840377271196,0.9713002790504326
2024-09-27,2.1563193578025834,0.26456373971891606,-0.8502518281152066,-1.2274377003761565,1.46405971728468,-0.30635141082822526,0.7040905497855154,1.1075025057333494,0.9957747162995505,0.4733569538287421,-0.5379037553667538,0.9228556951459586,1.3728369320069276
2024-09-30,1.287786387182446,0.28184162614259517,-0.726685939925369,-0.741786448643854,1.2270807426522583,-0.18626617544190396,0.16923177737739814,1.4420925673346028,0.5202152793757284,0.33966582782037735,-0.43898446709738875,0.7055352762983851,0.7174988097288746
2024-10-01,0.4717151396199006,1.552726160862098,-0.5400762312305124,-0.5752104154409869,0.7432486694443969,-0.8605909587650928,-0.4486921831698584,0.06260952006239569,-0.7626892481396986,-0.32700725387466795,-0.991768725073252,-0.3972847596445256,-0.040117516604134616
2024-10-02,0.5649804250556201,1.3927457310132179,0.15088404150449752,0.1309781196866606,-0.8983244360822757,-1.79356086445882,-1.5609553121549202,-1.9748383410849017,-0.5912666604113441,0.1257600262069939,-0.7784133974334452,0.21250984846508378,0.41066419756400585
2024-10-03,-0.8689733385185666,2.074902283888843,2.1203729940812956,2.087659974492169,-1.5722333951932257,-2.2000031996125227,-2.0350346786075697,-2.4440121146151514,-1.323959978927698,-0.3483978340360063,-0.6988900480404262,-0.38431040628049135,-0.5969655164588964
2024-10-04,-1.2478635606011772,0.7924991582202201,2.1254164997216973,2.125198235495632,-1.6462893247658574,-1.0845961093895768,-1.8851121439174159,-2.1318526716687303,-0.6493291498032061,0.041980253908418676,0.13707491753008966,-0.024272100428541138,-0.3696806185589936
2024-10-07,-0.8573151778391017,2.2041664712067375,3.217335470868629,3.080077749771222,-1.1229607557859256,-1.6665476347232877,-1.2489543615835186,-1.7542705909790475,-0.5332041710194821,0.20597470181201266,0.41831603123710775,0.6309327444551881,0.06216068745082163
2024-10-08,-0.635810124929268,0.6606752840247431,1.2402812598312285,1.2500875258524011,-0.2614434417576419,-0.5765431904474482,-0.4223544405891557,-0.0009438994596300992,0.633575377712221,0.5143555658046407,0.9807982586511439,1.1596376440395832,0.45233309551232126
2024-10-09,0.08116675685782533,0.6069218595955193,0.9149751460253297,1.0436270903333549,1.2789198933531005,0.3333334007489094,0.45489498536809714,1.3972313300249375,0.8630604548324373,0.45374892201418193,1.3260459706501042,1.4775093014584224,0.6341610138322434
2024-10-10,0.4075952558828435,0.08090620625240182,0.577060268118427,0.6729367629241576,1.6097030454441896,0.17860819361653382,0.5764537972790329,1.520599732626517,0.9847151945106244,0.33610073112682104,1.0583820141565283,1.2115350574957202,0.5659755444622727
2024-10-11,0.5766385857350851,0.3599120759088486,0.31984148045794886,0.36559225095830433,0.9037031835184326,0.11163758157416233,-0.00702849989345863,0.6345902957606279,0.38473613746138374,-0.17905574109207767,0.5734835422478763,0.7963557498466245,0.4485450138806563
2024-10-14,1.0429650129136823,-0.8879352769124157,-1.082253087573677,-1.0139388409189607,0.8345843159173095,1.053844813066837,0.3515699952438017,0.5859906220084905,0.5921021710037481,-0.22183690141475437,0.5734835422478763,0.5887660960220766,0.5887040342522629
2024-10-15,1.089597655631542,-0.28960846927760436,-0.9586871993838395,-0.9599775907264826,1.3702555398260132,0.49267727078075874,0.8702209260637943,0.8607657005301903,0.22990283241641846,-0.2396623848825363,0.00712212705857094,0.28062520362626353,0.04322027929249638
2024-10-16,0.3434753721457864,-0.4495888991264843,-0.7771209963293844,-0.9200931884103033,1.03700385674917,0.4511093046854937,1.0991566884960564,0.5803829673447823,0.03359632066298029,-0.3804837042780138,-0.15386416561510147,-0.1410412807048493,-0.18406461860740636
2024-10-17,0.9380415667984978,-0.6134088592917375,-1.5714731346926258,-1.6098587343489357,1.1900527778659424,0.6820424496591885,1.0322993419450417,1.2103095079013322,0.27690580001935433,0.6926104004824603,0.36400740238333873,0.27738161528525496,0.13792232008412258
2024-10-18,0.6582457104913395,-0.816903966059513,-1.9093880125995284,-1.9758567791327004,1.2961996102533813,0.9152849260826204,0.906688569637075,1.4383541308921306,0.16907546257732495,0.9261242339104039,0.19138354638385868,0.1411509049628954,-0.15754804718575102
2024-10-21,-0.3326979472631798,-0.4886241240096111,-1.0318180311696616,-1.0467848192969909,0.8395213778888183,0.3841386926431222,0.10440041102489914,1.3037704189631347,0.16907546257732495,1.3592834821775057,0.23987339357472387,0.19629190676004096,-0.3961971899806489
2024-10-22,-0.385159670320772,-0.8130644357431398,0.6073213019608363,0.49463002315770843,0.32853546383765847,0.4742026191828632,-0.27040592570048605,0.4551453465219668,0.19395938660240863,1.0259469413299829,0.23211501802418544,0.387663618879546,0.05458452418749153
2024-10-23,-0.35601426862210966,-0.1680233425924555,0.2517541543125282,0.11924741312307842,-0.21207282204255398,0.10470958722495148,-0.766771074336807,0.46449143762814704,-0.41154943134129507,0.7371741091519152,-0.5689372575689076,-0.8124640672936214,-0.903800128623765
2024-10-24,-0.6124938035703381,-0.06691571092796332,-0.023116903089355333,-0.16698182702832692,-0.1429539544414309,-0.17471951819321924,-0.6249524604407153,0.004663755204078054,-0.45855239894423094,0.1221949295134375,-0.5708768514565421,-0.7086692403813474,-0.7863695980421487
2024-10-25,-0.7698789727431148,0.7598631505310486,1.030975775754565,0.8606280679414726,-0.11333158261237818,-0.27863943343138187,-0.6593941238154803,0.14111668535430993,-0.2760702894269504,-0.2877911902455476,-0.37109868103017757,-0.6502846502431934,-0.6954556388821875
2024-10-28,0.0170468731207682,0.44118213427207964,-0.9738177163050441,-1.0655539497987223,0.7185633595868529,0.0769976098281081,0.3961415596111449,1.240216999441109,-0.3590167028438961,-0.7173853418190929,-0.30515248885060087,-0.5205411166028509,-0.23330967981905196
2024-10-29,-0.02375668925735907,0.34391403292396056,-1.631995202377444,-1.595781886472637,-0.8736391262247318,-0.5927085105956068,-0.24001622272275214,0.7673047894683876,0.05848024468806396,-0.41078702617324314,0.20883989137257014,-0.42323346637259407,-0.10451490434244039
2024-10-30,-0.5542030001730135,0.3125578686735801,-0.8124255358121951,-0.7230173181421224,-1.0242195163557497,-0.2601647818334863,0.10034845062786793,0.5972059313359068,0.7109920302347035,0.1614109931425578,0.5676647605849725,0.5855225076810682,0.5280947281456223
2024-10-31,-1.2886671229793043,1.3114756726499868,-0.4139885902204741,-0.31713487104217897,-1.337722951546558,-0.26247411328322323,-0.14682113359103474,0.01587906453149437,1.8943608616497958,-0.6122149893591794,0.19332314027149328,-0.29997710941426875,-0.3242236389790131
2024-11-01,-0.8165116154609745,0.4309433867617513,-0.9788612219454457,-0.7558632965201526,-1.979541007842701,0.15551487911916437,0.46097292596364386,-0.5934860755914588,2.2952685264983668,-0.038234421696600164,0.16616882584460876,-0.416746289690577,-0.21058119002906167
2024-11-04,-1.3352997656971641,0.6478768496368326,1.290716316235244,1.4166635590552683,-2.5127437007656503,-0.7890016838232474,0.04159502487091566,-1.088828904219013,2.4694559946739525,0.19884450842489995,0.04979319258653232,-0.9811306610260664,-0.8697073939387796
2024-11-05,-0.8573151778391017,0.3240764596226995,1.5630656208169267,1.6606622555777777,-1.174799906486768,0.7721063761989295,0.9168184706296528,-0.9673297198386694,2.7874172461055777,0.5214857591917533,-0.09955553676133247,-0.7443487121324416,-0.8204623327271341
2024-11-06,-0.8514860974993693,-1.3397200108056528,0.8241920444981021,1.0459732316460713,-0.22441547697132597,0.4233973272886503,0.6169734012493447,-0.5729246751578623,3.0721999321704248,1.0312945863703173,0.5211145072817419,1.2472145292468146,1.005393013735418
2024-11-07,0.675732951510537,-2.2560879129800373,0.8519313255203106,1.0436270903333549,-0.4169608938601688,1.494927119966594,0.9168184706296528,-2.1860600000845762,1.1893163476057573,1.879787599436739,1.7042667787388526,1.9770219059737406,1.5698171768535099
2024-11-08,-0.3152107062439824,-2.0865086573402247,0.26436291841353204,0.2928618702640947,0.5827941553703613,-0.019994311060843702,0.6797787874033282,-2.118768144120078,0.8741199766213634,2.236297268792378,-0.3691590871425429,2.291649975051571,1.5243601972735297
2024-11-11,0.7223655942283967,-2.0973873265699483,-1.0923400988544802,-1.133592047867499,0.8987661215469238,1.1092687678605238,0.5663238962864549,-2.1785831271996314,1.416036544278742,2.416334651816976,-0.029730156806486593,3.5047520145887723,2.486532931716451
2024-11-12,-0.8689733385185666,-1.8618961338323974,-1.2159059870443178,-1.2696682440050524,0.4297452342535887,-0.5003352526061289,-0.6958617673887612,-2.550557553225606,0.35155757209460553,1.6997502164121414,-0.7551382707818298,3.066867588552617,2.134241339971602
2024-11-13,-0.3035525455645175,-0.9416887013416394,-0.8880781204182181,-1.074938515049588,-0.42436648681743194,-0.7451243862782454,-0.6837058861976676,-2.769256085110224,-0.33136789837158087,0.7264788190712459,-1.2264595854770395,0.9747531086020955,0.6871941566755542
2024-11-14,-0.4900831164359564,-0.4316710909834098,-1.0242527727090593,-1.1945917219981264,0.032311745547131114,-1.1746600359293178,-0.8457843020789151,-0.5411479653968494,0.025301679321285707,0.6801325620550128,-1.7908814067787102,0.28062520362626353,0.31975023840404476
2024-11-15,-0.20445817978906553,0.45718017725696763,-0.9662524578444419,-1.1265536239293497,0.4544305441111326,-0.5003352526061289,-0.2866137672886108,-0.12618152028244564,-0.07699889722628067,-0.09349342044672425,-0.4098905587828697,-0.4589129381236882,-0.12724339413243066
2024-11-18,-0.9680677042940188,0.2037711763763417,0.5165382004336087,0.37966909883460287,-0.2392266628858523,-0.8883029361619362,-0.7728490149323537,-0.44021018145010254,-0.5166148883360929,-0.5320003137541605,-0.8404804018377525,-0.7313743587684074,-0.44544225119229447
2024-11-19,-0.11119289435334605,0.6568357537083699,0.49888593069220327,0.4289380664016481,-0.06149243191153589,-0.32020739952664695,0.0719847278486496,0.045786556071271224,-0.5083202469943984,-0.6353881178672959,-0.3614007115920045,-0.9908614260490921,-0.37346870019065864
2024-11-20,-0.18697093876986812,1.3767476880283298,0.1836668281671075,0.14270882625024278,0.06440264836193825,-0.4241273147648096,-0.23191230192868975,-0.49441750986594807,-0.09635306035690136,-0.2735308034713221,0.25926933245106987,-0.9389640125929551,-0.6196940062488866
2024-11-21,-0.5483739198332811,1.0881429925809505,0.5795820209386278,0.471168610030544,-0.4910168234328006,-1.2185373334743197,-0.3332113118544695,-0.6103090395825833,1.0787211297164963,-0.029321679962709193,-0.2935149255247932,0.01140737132255302,0.02806795276583623
2024-11-22,0.14528664059488244,-0.4137532828403352,1.4647172608290966,1.4706248092477463,-1.3451285445038212,-1.0638121263419442,-0.8761740050566491,-0.7635849337239398,0.8658253352796688,0.19884450842489995,0.6025774505623954,0.4914584457918199,0.4333926873539961
2024-11-25,0.4658860592801681,-0.45918772491741716,-0.10129124051557908,-0.0825207397705352,-0.33549937133027374,-0.5880898476961329,0.4265312625888788,0.03270202852261885,0.2437272346525761,0.21132234685234727,1.1766972413022394,0.6049840377271196,0.42960460572233117
2024-11-26,0.5300059430172253,-0.9372092493058707,-0.17190031948120055,-0.2162507945953721,-0.3700588051308353,-0.9645108740032554,0.43260920318442564,0.012140628089022273,1.0648967274803387,0.7763901727810355,1.108811455235028,0.8839326350538558,0.22504819761241862
2024-11-27,0.5941258267542824,-1.1976573890998472,0.007144130753053863,-0.059059326643370824,-0.02446446712521997,-0.13315155209795415,0.740558193358796,-0.042066700326823254,0.882414617963058,0.427010696812509,0.3290947124059158,0.4752405040867772,-0.22573351655572185
2024-11-28,0.6582457104913395,-1.1074284266650791,-0.47703241072549324,-0.46963405636874733,0.856801094789099,0.437253315987072,1.492196847008082,0.10186310270835279,-0.1931238760100047,-0.01506129318848361,0.6258525772140108,0.02113813634557871,-0.47953498587728
2024-11-29,0.7223655942283967,-0.7829881149315503,-0.749381715307176,-1.074938515049588,1.1801786539229249,0.47882128208233715,1.305806668744647,0.1579396493454344,-0.12400186482921659,-0.18083828943885585,-0.279937768311351,0.3227918520593748,-0.20300502676573157
2024-12-02,1.3927098332976304,-0.6089294072559689,-0.4089450845800726,-0.29367345791501454,0.5976053412848875,0.13473089607153182,0.2016474605536477,-0.70190073242315,0.3681468547779946,-0.061407550204716714,-0.5786352270070806,-0.42323346637259407,-0.7409126184621682
2024-12-03,1.987276027950342,-0.41951257831489486,0.27949343533473664,0.3913998053981851,1.0345353257634156,0.5527198884739194,0.8013375993142638,-0.5131096920783086,-0.2594810067435612,-0.4000917360925739,-0.4118301526705043,-0.5919000601050391,-0.5628727817739109
2024-12-04,2.745056472115563,-0.3516808760589698,-0.17946557794180285,-0.06844389189423658,0.6025424032563963,0.19708284521442943,0.9330263122177775,-0.10375090162761301,-0.15165066930153182,0.1738888315700052,0.005182533170936331,0.23197137851113508,0.2742932588240642
2024-12-05,2.6051585439619838,-0.3107258860176565,-0.2576399153680266,-0.15055883783931187,1.150556282093872,1.4879991256173832,0.7446101537558273,0.5560831304687137,0.08612904916037922,0.4341408901996218,-0.3807966504683506,0.5563302126119912,0.4826377485656417
2024-12-06,2.0572249920271313,-0.40735406564638005,-0.63085933275774,-0.2842888926641488,1.3332275750396974,1.277849963691321,0.6777528072048127,0.6065520224420871,0.3128492458333642,0.4359234385464,0.011001314833840158,0.1670996116909639,0.4826377485656417
2024-12-09,1.01381961121502,0.35095317183731134,0.10801424356108452,0.08640143474504829,1.2073324947662232,0.790581027796825,1.0485071835331665,0.9336652111583963,-0.6078559430947332,0.2826242807234751,-0.13640782062639,-0.1410412807048493,-0.3393759655056732
2024-12-10,0.7165365138886642,0.36695121482219933,-0.4896411748264971,-0.4602494911178816,0.9259199623902221,0.8113650108444577,0.33131019325864586,1.242086217662345,-0.36454646373835914,0.30579740923159165,0.012940908721474768,0.0860099031657499,0.1417104017157876
2024-12-11,0.2910136490881941,0.005395443363730443,0.4207115932659795,0.5908218169790823,1.1308080342078368,0.7351570730031384,0.2928165694868495,1.2925551096357184,0.05295048379360097,0.03663260886808408,-0.13834741451402463,0.01140737132255302,0.17201505476910794
2024-12-12,-0.00044036789842918136,0.12314103973250615,0.4610596383891918,0.583783393040933,0.4889899779116942,-0.7266497346803498,0.13884207439966423,0.8962808467336754,-0.30924885479372866,-0.754818857101435,0.05755156813707074,-0.5010795865567994,-0.1916407818707364
2024-12-13,-0.13450921571227592,0.4642193161703184,1.194889709067615,1.421355841680701,0.3433466497521849,-0.6850817685850846,0.3151023516705211,1.06451048664492,-0.6355047475670486,-0.8742495963355742,-0.9510372534329252,-0.8351691856806811,-1.1045684551020125
2024-12-16,-0.2860653045453201,0.16857548180958806,0.6174083132416394,0.7949361111854123,0.0915564892052366,-0.6850817685850846,-0.0029765394964274355,0.7916046263444563,-0.2428917240601721,-0.8047302108112245,-0.8210844629614065,0.16385602334995533,0.18716738129576813
2024-12-17,-0.43179231303863175,0.7061097261018249,0.35010251430035805,0.5016684470958577,-0.7033104882076785,-0.5118819098548136,-0.10022358902517603,0.7205743339374863,-0.4198440726829896,-0.8867274347630215,-0.9549164412081943,-0.024272100428541138,-0.7825815164104836
2024-12-18,-0.6416392052690006,6.559473693412647,-0.04581267847116223,0.0887475760577647,-1.1476460656434695,-1.036100148945101,0.011205321893181724,1.933696959519685,-2.084302101916367,-1.4696207441594917,-1.684203742958807,-1.7920277462782064,-2.3925162098681283
2024-12-19,-1.4926849348699407,4.618591118486035,-0.1819873307620036,-0.0449824787670722,-2.004226317700245,-0.6388951395903458,-0.4486921831698584,0.8981500649549113,-1.7718706113792049,-0.6496485046415215,-1.2516743060162894,-1.4514509704723078,-1.7712708222750606
2024-12-20,-1.6792155057413796,2.0518651019906042,-0.5249457143093078,-0.6104025351317335,-1.949918636013648,-0.4726232752092855,-0.6330563812347777,0.0345712467438549,-1.2023052392495108,0.01880712540030211,0.377584559596781,-0.578925706741005,-0.7674291898838234
2024-12-23,-1.5276594169083355,0.8539316432821901,-0.436684365602281,-0.49544161080862814,-1.673443165609156,-0.4379833034632313,-0.4912377673386859,0.4532761283007307,-0.7350404436673833,0.45731401870773836,0.23405461191182,-0.9811306610260664,-0.6121178429855565
2024-12-27,-0.9447513829350889,-0.024680877447859,0.33749375019935424,0.16617023937740716,-1.1106181008571538,-0.7820736894740365,-0.6127965792496217,0.33364616214162335,-0.887108868265117,0.38779463318338864,0.06337034979997457,-0.8740922457727839,-0.31664747571568297
2024-12-30,-1.1545982751654575,-2.4243873251810593,0.3425372558397558,0.12863197837394416,-0.2515693178146243,-0.18626617544190396,-0.8194465594982124,-0.6084398213613472,0.00871239663789655,0.8851256219345055,0.5443896339333573,0.0860099031657499,0.6190086873055832
