Price,Close,High,Low,Open,Volume
Ticker,EZJ.L,EZJ.L,EZJ.L,EZJ.L,EZJ.L
Date,,,,,
2024-02-23,545.5208740234375,555.9155800240109,543.5218967928613,552.3173844066075,5756764
2024-02-26,556.9151000976562,563.7116108647396,545.6098485932637,546.120634643589,7674643
2024-02-27,558.9140625,567.3097305158611,554.1165292046586,555.7156866351238,3239202
2024-02-28,541.7228393554688,559.7136347584178,537.9247947489685,559.1139659798976,4207520
2024-02-29,543.5219116210938,555.1160164771092,534.9263336966915,541.7228442652822,3157368
2024-03-01,556.5152587890625,558.1144772046187,540.9232605120455,540.9232605120455,3445519
2024-03-04,550.518310546875,558.7141292954683,542.922221562682,558.7141292954683,4145504
2024-03-05,537.724853515625,550.9181149104769,537.724853515625,549.7187164193192,2123351
2024-03-06,551.3179321289062,562.3123076217187,537.9248204036671,539.5239778919516,5306516
2024-03-07,553.7167358398438,560.1134878756741,548.9192023149453,548.9192023149453,1652796
2024-03-08,543.322021484375,559.7136602209976,539.5239767050934,559.7136602209976,2589498
2024-03-11,549.7188110351562,552.5173673269085,540.5235023588688,542.3225699032843,2228291
2024-03-12,542.1226806640625,554.7162135429173,535.5260188195621,552.5173262614172,3223099
2024-03-13,537.125244140625,548.5193785561667,533.9268681453342,543.5219351272585,3191445
2024-03-14,518.9345092773438,539.7238605958005,518.3347794965371,539.7238605958005,5592645
2024-03-15,529.3291625976562,536.9253129107377,519.7340959962272,521.3332534284835,20807069
2024-03-18,533.7269287109375,542.522416458943,526.3306884433279,530.128794042554,2765495
2024-03-19,538.724365234375,540.3235226219904,527.7299904336735,529.7289676701646,2916084
2024-03-20,535.9258422851562,542.7223531066974,531.4271061591494,538.7243983876793,11979874
2024-03-21,550.3184204101562,555.3158636067757,541.7228425135489,542.7223311528728,5963966
2024-03-22,545.9207153320312,551.5178273960971,542.3225195731778,549.5188500869384,8241923
2024-03-25,538.724365234375,545.920695486532,533.1272533737772,544.7212969438485,5363954
2024-03-26,551.7177734375,552.1175933270783,531.7279990375906,536.1257738071507,3783235
2024-03-27,557.3148193359375,558.9140376993865,549.7187303723692,554.5162634548304,2987110
2024-03-28,570.5081176757812,572.7070049391642,556.1155175048091,559.3138324290605,5401080
2024-04-02,552.7172241210938,574.50606451676,551.7177354698803,570.7080198429377,3991284
2024-04-03,554.9161376953125,555.315896572406,548.1196267452327,549.7187842615049,3278217
2024-04-04,569.5086669921875,571.5076444551323,553.3169373415443,553.7167572357137,5175860
2024-04-05,558.9140625,560.1134610748218,548.5193561901389,555.3158667755347,5948705
2024-04-08,577.5045776367188,583.9013299285034,560.3133592310045,561.5127579112079,6765502
2024-04-09,573.306640625,580.9027906412467,571.5075733330275,576.5050163684754,6137034
2024-04-10,570.7080078125,590.7657388097978,569.3086993287199,576.3051197397313,6499491
2024-04-11,550.1185913085938,569.3087250719595,535.3261101104071,567.30974772128,17399678
2024-04-12,526.7305297851562,557.3148587259412,517.5352218082312,553.3169040406649,7884052
2024-04-15,521.533203125,541.5229775721365,520.5337144026431,531.7280002938296,5426975
2024-04-16,511.7381896972656,520.1339187735648,507.14053579880965,512.7376783490181,5592366
2024-04-17,517.9349975585938,524.4436301413928,510.13896828521723,510.3388782032414,6604420
2024-04-18,529.72900390625,546.7203115787146,526.1308690360132,536.725424712559,15645322
2024-04-19,534.9263916015625,535.7259704013712,514.3069337932981,526.3307517427513,3989491
2024-04-22,546.9202270507812,552.917159231154,539.5640048838051,541.123204810544,4825097
2024-04-23,544.7213134765625,553.6967020195558,543.921734758487,551.5178240861231,9603511
2024-04-24,535.9258422851562,550.5183526079929,534.5265337319208,549.9186838017193,2638620
2024-04-25,532.7274169921875,547.1200770498384,530.1287710669732,532.7274169921875,14255103
2024-04-26,537.9248046875,544.5214053888801,537.9248046875,539.3240521978811,2280930
2024-04-29,538.724365234375,549.9186499595144,525.7310131971823,542.7223197073573,2553726
2024-04-30,538.3245849609375,543.9217582369606,534.5265401331761,539.5239835917959,3336026
2024-05-01,535.9258422851562,537.3250898344439,537.1252409016512,537.7249097079248,433209
2024-05-02,546.5203857421875,548.9191829218626,532.7274544689221,535.3261005769481,1946273
2024-05-03,541.3230590820312,553.1170746228322,540.7233902596631,549.7187886188811,1878476
2024-05-07,509.9391174316406,556.115504900296,499.74432108080316,549.9186631181049,11390292
2024-05-08,524.5316162109375,527.7299919996027,508.73970819658666,511.7381740602208,7071697
2024-05-09,522.5326538085938,528.1298268487053,519.734097790511,523.532142458191,2493335
2024-05-10,524.7315063476562,535.5259708488768,519.334243595075,526.13081476616,7412914
2024-05-13,523.1323852539062,528.9294072391,519.5341895016181,524.7315426967369,11373461
2024-05-14,524.7315063476562,527.7299720982143,515.7361090959821,524.3316865126718,6823208
2024-05-15,529.1293334960938,537.3250918984038,521.5331828984127,526.7305362538896,14759109
2024-05-16,497.4455261230469,514.2029444761529,486.85094005967056,499.7443378764892,20732536
2024-05-17,490.54901123046875,519.3342717982621,474.85705791822375,492.0482441871658,8895680
2024-05-20,474.65716552734375,493.0477510419214,472.8580981136251,491.34863859607015,8633256
2024-05-21,464.66229248046875,477.5556906642062,457.06617222818187,469.95960091389395,6226630
2024-05-22,465.3619384765625,469.3598932220622,443.27323240728174,463.0630961967157,11072516
2024-05-23,456.3665466308594,475.6566663447388,456.3665466308594,465.0620800217795,5623242
2024-05-24,457.2660827636719,459.1651052037162,440.5746091811261,453.4680378835831,3195752
2024-05-28,463.66278076171875,470.05950205066995,454.46750344071796,464.16252508901135,3720004
2024-05-29,456.3665466308594,466.46138860369774,453.3700631584758,457.7658247108032,5558421
2024-05-30,460.16455078125,465.06203887877064,450.26961962463247,452.86829611575723,3142836
2024-05-31,459.7648010253906,464.3624551360394,457.0661693403214,461.1640791020295,4644092
2024-06-03,475.15692138671875,477.8065669037334,464.0625907278321,466.4613880069234,3965987
2024-06-04,485.2517395019531,488.5240521647082,471.8585976943638,472.75813137883387,4662843
2024-06-05,487.0508117675781,491.74842066988873,478.25532376126375,488.7499546901943,6785018
2024-06-06,472.85809326171875,490.04927998943936,472.1084767633654,487.1507689628676,4908527
2024-06-07,462.86322021484375,476.0564526722658,462.86322021484375,472.85810715318206,6676769
2024-06-10,459.4649353027344,462.5633256534211,457.06613818972585,458.4654466729716,2633911
2024-06-11,459.06512451171875,465.96162059480446,455.7668241691784,462.86319968097905,9456142
2024-06-12,464.56231689453125,467.26094847689836,456.2665732186184,462.1635502113012,2783221
2024-06-13,454.767333984375,461.663799542205,451.3690786879632,461.16405521914527,2587977
2024-06-14,447.27117919921875,458.76529888813724,444.97236746222444,455.36704351528647,3409995
2024-06-17,450.169677734375,455.4669858320157,445.4720994236061,450.56946709031683,2353078
2024-06-18,451.86883544921875,459.56487993499746,448.970324396082,455.96674511150286,2358148
2024-06-19,454.8673095703125,459.5648881188502,451.3690991503065,452.2686328721989,2088094
2024-06-20,450.8693542480469,457.66586514059355,427.7811594041123,448.7704218982393,7448883
2024-06-21,448.6704406738281,453.6678838323737,443.0732982358626,448.6704406738281,8446048
2024-06-24,454.9672546386719,457.42498166040207,445.8719016441982,447.8708789835562,2990417
2024-06-25,463.3629455566406,463.3629455566406,449.2701494512135,451.46903668824893,7321337
2024-06-26,457.5658874511719,463.1630299387463,449.5699783266291,462.76324058291374,5760166
2024-06-27,452.66839599609375,461.26400434429087,451.3690729733777,455.26707254349833,2834863
2024-06-28,457.4659729003906,461.16406264943276,448.37061997376395,451.9687852581625,3660568
2024-07-01,449.07025146484375,464.2624915928926,449.07025146484375,461.5638599576557,6691348
2024-07-02,443.972900390625,453.06822331576154,443.972900390625,447.67099034315993,3394092
2024-07-03,462.66326904296875,463.1630133453487,441.9738732256215,446.17170706443017,4176532
2024-07-04,458.56536865234375,466.66123260999706,456.96621125495676,461.66378948823234,3988113
2024-07-05,465.1620178222656,471.05899483563053,455.766830487179,460.6643188371948,3032791
2024-07-08,471.3588562011719,476.55617891042914,455.7668270694538,463.1630370223793,2865149
2024-07-09,465.1620178222656,474.55720515735226,462.3634617656776,470.7591604374151,6993503
2024-07-10,478.055419921875,481.75354021142437,462.36346606264556,466.8611650895157,3256399
2024-07-11,493.6474304199219,493.7473853837544,477.2558229164832,480.5541232091485,4957605
2024-07-12,491.9483337402344,501.9432204029618,484.75200314228124,498.34505510398526,3674425
2024-07-15,492.64794921875,497.6453924660531,483.75250633894495,489.34964887631907,2091572
2024-07-16,490.6489562988281,495.6463993870255,480.3542357379302,489.34963329668557,2530903
2024-07-17,486.3511962890625,493.1477070913205,486.3511962890625,490.04928609247764,2516561
2024-07-18,468.4603271484375,489.64946753488,467.66071795338166,486.9508665692429,4652198
2024-07-19,458.76531982421875,467.860673223961,455.8668086533932,465.5618308800839,5019496
2024-07-22,426.0820007324219,458.54540317471015,418.785745763583,427.7811436439464,17358786
2024-07-23,427.4813232421875,431.38432534129646,421.4843911256376,427.78115764722537,6823468
2024-07-24,440.4746398925781,469.14997037557094,440.4746398925781,459.9646676665511,8556386
2024-07-25,457.4659729003906,457.4659729003906,430.8795683848563,436.37675602708447,11822314
2024-07-26,463.3629455566406,463.3629455566406,452.86831470182915,453.9677583203469,6513246
2024-07-29,454.1676330566406,468.4603389457327,454.1676330566406,465.66175244551806,14091354
