Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Date,,,,,
2024-01-03,213.9472198486328,215.83235427405128,212.94116898106276,215.22677430825613,1299900
2024-01-04,214.90447998046875,217.238911241319,213.79098588332718,214.50400901380797,1238700
2024-01-05,217.24864196777344,218.20585239262186,213.90816015924793,214.11328413086628,1005100
2024-01-08,222.92355346679688,222.98215605721632,217.2486407662712,217.32678252150242,1690700
2024-01-09,221.21424865722656,222.19099827233762,220.1886585805567,220.35471913065996,1358300
2024-01-10,221.4974822998047,222.67934081660425,220.63793799375833,220.63793799375833,1225300
2024-01-11,221.70263671875,223.61707263658488,220.14960831484322,222.07380636396692,1176000
2024-01-12,220.25704956054688,222.53287806954367,218.73332246707673,222.4937997366758,758900
2024-01-16,221.0775146484375,221.11659298111903,217.8835539885148,218.8114631854711,1108000
2024-01-17,222.40589904785156,222.60124600295381,219.78821706064332,220.003103182461,1248700
2024-01-18,227.27011108398438,227.64128073607216,222.39613966154826,222.40590179301782,2209600
2024-01-19,228.23707580566406,228.65708588110647,226.176133566487,227.26032621181741,1885100
2024-01-22,231.86083984375,232.75944774550516,228.63756297405226,228.80360862833143,1552200
2024-01-23,231.58734130859375,232.37850611767132,230.25896122668067,231.46035908846451,1268600
2024-01-24,232.33944702148438,233.76550814525257,231.8022466081915,232.9157406731544,1239300
2024-01-25,236.88131713867188,237.8678288691159,235.74828402583452,236.08037531283358,1594300
2024-01-26,235.9827117919922,237.56504139127165,235.43571949089247,236.88131964491734,1119000
2024-01-29,236.5004119873047,236.88134377794043,234.20504420782143,235.96319666614713,1303000
2024-01-30,237.53575134277344,238.33667831099402,234.60550237334874,234.60550237334874,1059900
2024-01-31,234.1561737060547,238.23899471912617,233.70687724345854,237.76038205730205,1181200
2024-02-01,238.00457763671875,238.121782821597,233.16967000827697,234.8203792473891,1190900
2024-02-02,239.42086791992188,241.01297460860758,235.9924820356163,237.5650495583012,1222300
2024-02-05,238.5515594482422,239.58691167785105,236.2171284141565,238.48319472380481,1338200
2024-02-06,239.06924438476562,240.03623192561918,237.18412467148556,238.5515682508588,1471500
2024-02-07,242.17532348632812,244.18742548770396,239.38181874258808,240.37810761170286,1046700
2024-02-08,243.7771759033203,244.61718118630992,240.09482560305028,243.88461895942422,1030900
2024-02-09,241.2766876220703,244.91995941552574,239.74318361357686,244.81251636458663,1479800
2024-02-12,243.05435180664062,243.34737964926282,240.28038669171616,240.55387537042617,1429900
2024-02-13,229.4775390625,236.275707507253,226.61565516332672,236.275707507253,3110200
2024-02-14,229.91708374023438,230.91337248799294,226.80125018590283,230.32731677660183,2349600
2024-02-15,234.89849853515625,235.2598910899714,231.38219428501037,232.0073133845902,1521700
2024-02-16,236.0120086669922,237.5552748107213,232.75943073738804,233.47245376637144,2119800
2024-02-20,237.29156494140625,238.29761589954782,234.91805551595337,235.5822530352799,2162200
2024-02-21,238.201904296875,238.84793055757655,235.48071676220192,236.1756882534382,1396100
2024-02-22,244.03578186035156,245.13208319916325,239.6016163444968,239.80718031351677,1383600
2024-02-23,246.1598663330078,246.83527158046945,243.3310056858608,243.3310056858608,1477200
2024-02-26,243.9477081298828,246.15010898295944,241.82361665501176,246.15010898295944,1476000
2024-02-27,243.76170349121094,244.53499919705655,242.44025712278307,243.6246658255654,1079300
2024-02-28,243.72256469726562,245.91516742337663,242.92968788721384,243.46805549799498,953400
2024-02-29,244.58395385742188,245.05381013158586,242.62626418969916,244.41755202798387,1698200
2024-03-01,244.71121215820312,245.84667576725408,242.69479415977747,243.7127862305213,1096900
2024-03-04,242.18577575683594,245.19083642653732,241.79424381586517,244.48606698400104,1156200
2024-03-05,242.63604736328125,243.91833162748804,240.49237491842246,242.29344571798032,1084000
