Price,Close,High,Low,Open,Volume
Ticker,PEJ,PEJ,PEJ,PEJ,PEJ
Date,,,,,
2024-08-02,42.89281463623047,43.26035274389079,42.51534091550234,43.26035274389079,42600
2024-08-05,42.1279411315918,42.54514978298786,40.92598946020893,41.02532286851309,211800
2024-08-06,43.12128448486328,43.5881597766719,42.31667034587259,42.406071916871554,88500
2024-08-07,42.41600799560547,43.28022066519916,42.32660642362501,43.06168264717444,67100
2024-08-08,43.05175018310547,43.05175018310547,42.27693909701434,42.406071751812135,39800
2024-08-09,43.31995391845703,43.42922292338112,43.02194995278063,43.18088565376311,17200
2024-08-12,42.99215316772461,43.34975949437064,42.94248646442968,43.29016096614734,27500
2024-08-13,43.32988739013672,43.36962226422529,42.98221671517709,43.06168267402808,15400
2024-08-14,43.310020446777344,43.399422019832635,43.05175134090995,43.310020446777344,100400
2024-08-15,44.41264343261719,44.482177575991834,43.89610137517223,43.89610137517223,18900
2024-08-16,44.46230697631836,44.61131086685997,44.412640275913276,44.412640275913276,16600
2024-08-19,45.31658935546875,45.31658935546875,44.44244478947205,44.502043316188,31600
2024-08-20,44.641109466552734,45.157651479615666,44.59144276688494,45.157651479615666,17200
2024-08-21,45.256988525390625,45.296719611403645,44.76031395162819,44.77024577579987,22500
2024-08-22,45.0682487487793,45.455654301310524,45.04838131155639,45.336453467299265,26800
2024-08-23,46.33974075317383,46.41920671710771,45.48545985225778,45.48545985225778,19000
2024-08-26,46.25033950805664,46.697343610718235,46.25033950805664,46.44900631398338,23000
2024-08-27,46.36954116821289,46.55827615290631,45.872866565973524,45.90266582952341,41300
2024-08-28,45.892730712890625,46.200666519021794,45.78346170194361,46.150999820225756,37600
2024-08-29,45.733795166015625,46.1907348594884,45.733795166015625,46.091401461542574,41100
2024-08-30,45.90266036987305,45.972194502770066,45.465588136045206,45.952327066324344,36000
2024-09-03,44.81991195678711,45.74372695644368,44.63117698509833,45.51525710987529,39400
2024-09-04,44.958984375,45.09805644990182,44.62124548603447,44.62124548603447,49000
2024-09-05,45.00864791870117,45.18745105521335,44.809977345984755,44.919246350445086,29400
2024-09-06,44.33317565917969,45.23712327557287,44.144436886852965,44.97885036270255,88800
